,energy,bitstring,parity,update
108,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,5
109,4.158570435829747,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0,5
110,3.363812075052533,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",0,5
111,-11.179960180873067,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0,5
112,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,5
113,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,5
114,-6.863067485966547,"[0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",0,5
115,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,5
116,2.3485153559184937,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,5
117,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,5
118,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,5
119,-4.074463787042069,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",0,5
120,1.6727822975909965,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",0,6
121,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,6
122,0.9471222302454061,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]",0,6
123,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,6
124,-17.14489526483907,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
125,-1.8898633169027814,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,6
126,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,6
127,1.0909517646452658,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0,6
128,3.9782621555224367,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",0,6
129,-4.893896341719072,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0,6
130,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,6
131,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,6
132,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,6
133,-4.367673299338373,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",0,6
134,-4.408931475163897,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0,6
135,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,6
136,-2.971945583432732,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0,6
137,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,6
138,-1.0570135392871842,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0,6
139,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,6
140,-2.971945583432732,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 1]",0,7
141,4.158570435829747,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0,7
142,4.158570435829747,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0,7
143,-11.857159741607465,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0,7
144,-4.074463787042069,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0]",0,7
145,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,7
146,1.4882950226649738,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,7
147,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,7
148,4.97084208882379,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",0,7
149,-4.408931475163897,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0,7
150,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,7
151,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,7
152,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,7
153,-0.316013127791678,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0,7
154,-9.190009218989614,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",0,7
155,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,7
156,1.6964883179754127,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0,7
157,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,7
158,-4.408931475163897,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0,7
159,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,7
160,-0.9569509091579382,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0,8
161,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,8
162,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,8
163,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,8
164,-4.445878807143191,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0,8
165,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,8
166,-11.144956280608866,"[1, 0, 0, 1, 0, 1, 0, 0, 0, 1]",0,8
167,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,8
168,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,8
169,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,8
170,4.97084208882379,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",0,8
171,-1.3477707368262921,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,8
172,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,8
173,-1.9787594717068924,"[1, 1, 0, 0, 0, 1, 0, 0, 1, 0]",0,8
174,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,8
175,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,8
176,-11.179960180873067,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0,8
177,4.142609744558093,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,8
178,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,8
179,1.2245376441812317,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]",0,8
180,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,9
181,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,9
182,-11.179960180873067,"[0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",0,9
183,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
184,2.3485153559184937,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,9
185,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,9
186,-1.3477707368262921,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,9
187,-0.9569509091579382,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0,9
188,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,9
189,-4.445878807143191,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0,9
190,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
191,-5.754513319143113,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0,9
192,9.193072264908388,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",0,9
193,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
194,-5.280235816005137,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0,9
195,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0,9
196,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,9
197,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
198,4.1011374936622875,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0,9
199,-4.445878807143191,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0,9
200,-4.711022315937568,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1,0
201,-17.2237485568484,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1,0
202,17.259135135937953,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",1,0
203,0.5930789770686538,"[0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",1,0
204,-8.975748626144672,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1,0
205,-9.585762376282787,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",1,0
206,-0.5446426682060608,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,0
207,-3.481654633660682,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]",1,0
208,-9.383698646620024,"[1, 1, 0, 1, 0, 1, 0, 1, 0, 1]",1,0
209,-6.133334516315701,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1,0
210,-8.975748626144672,"[0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1,0
211,-21.56378653275712,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1,0
212,-18.048849877713796,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,0
213,15.378593404975,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1,0
214,-1.8327483646601035,"[1, 0, 1, 1, 1, 1, 1, 1, 0, 1]",1,0
215,6.046929958059746,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",1,0
216,-9.10945240880874,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,0
217,-10.043157065749703,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,0
218,-12.577684128337221,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1,0
219,-8.857681556131485,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1,0
220,-10.79598800663732,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1,1
221,-22.67480973513849,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",1,1
222,-6.133334516315701,"[1, 0, 0, 1, 0, 1, 0, 1, 0, 0]",1,1
223,-3.391209136507509,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1,1
224,-9.10945240880874,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,1
225,3.5873103066336656,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1,1
226,-8.857681556131485,"[1, 0, 1, 1, 1, 0, 0, 1, 1, 0]",1,1
227,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1,1
228,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",1,1
229,0.14915691393281705,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1,1
230,-18.244879110745018,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,1
231,-10.043157065749703,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,1
232,-1.1325750747453904,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 0]",1,1
233,-10.70626232550147,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1,1
234,-2.34230394876964,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,1
235,-3.2455453209696667,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",1,1
236,-4.574009411455248,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",1,1
237,-2.34230394876964,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,1
238,-4.574009411455248,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",1,1
239,-11.133771194144595,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",1,1
240,-3.391209136507509,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1,2
241,2.044922725665004,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1,2
242,-10.79598800663732,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",1,2
243,-0.005812719936240995,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1,2
244,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,2
245,-6.234305179331546,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1,2
246,-10.70626232550147,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1,2
247,-10.043157065749703,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,2
248,-6.878656725167432,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",1,2
249,3.363812075052533,"[1, 1, 0, 0, 1, 0, 1, 0, 1, 1]",1,2
250,-2.34230394876964,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1,2
251,12.08680201514907,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1,2
252,-17.2237485568484,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1,2
253,-9.190009218989614,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0]",1,2
254,-1.480118396229169,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",1,2
255,-4.711022315937568,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1,2
256,-4.472599265312169,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",1,2
257,-0.21884595739917456,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1,2
258,1.698525693707384,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,2
259,-17.2237485568484,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 0]",1,2
260,7.037327977566821,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1,3
261,-10.70626232550147,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",1,3
262,-6.234305179331546,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",1,3
263,-9.9835497386156,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1,3
264,1.698525693707384,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,3
265,-3.017882443432841,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1,3
266,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,3
267,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,3
268,-7.896015937148652,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1,3
269,-3.930830000018514,"[0, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1,3
270,-0.7040369954121952,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",1,3
271,3.5895849541609324,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,3
272,-2.0120859544061895,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1,3
273,-7.323602813309048,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",1,3
274,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,3
275,-4.711022315937568,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1,3
276,-9.10945240880874,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,3
277,-0.5446426682060608,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,3
278,-7.261581025777245,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0]",1,3
279,-13.145330857167561,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1,3
280,-13.384710825059296,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1,4
281,3.5895849541609324,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,4
282,3.9782621555224367,"[1, 0, 0, 0, 1, 1, 0, 0, 0, 1]",1,4
283,-18.048849877713796,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",1,4
284,3.434127950594493,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1,4
285,0.14915691393281705,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 0]",1,4
286,-3.017882443432841,"[0, 1, 1, 1, 1, 0, 0, 1, 0, 1]",1,4
287,-18.236770735698123,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1,4
288,-10.43722916425579,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1,4
289,3.8086457501184374,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",1,4
290,-3.391209136507509,"[1, 1, 0, 1, 1, 0, 0, 1, 0, 1]",1,4
291,-4.810126384057842,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",1,4
292,2.3509781721171885,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1,4
293,-4.711022315937568,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",1,4
294,-18.244879110745018,"[0, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1,4
295,-10.043157065749703,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,4
296,4.990781140592393,"[1, 0, 0, 1, 1, 1, 1, 0, 0, 1]",1,4
