,energy,bitstring,parity,update
53,15.384159041934488,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0,3
54,6.41285739790626,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0,3
55,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,3
56,-5.754513319143113,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0,3
57,-5.0180164576734665,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0,3
58,14.60999309137861,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0,3
59,-4.574009411455248,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0,3
60,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,4
61,7.400984129255836,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",0,4
62,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,4
63,-6.085980018115809,"[1, 0, 1, 1, 0, 0, 1, 0, 1, 1]",0,4
64,4.744521122367482,"[0, 1, 0, 1, 1, 0, 1, 1, 0, 1]",0,4
65,-1.3561446614922608,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,4
66,2.449175579786689,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0,4
67,-5.702044327804886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0,4
68,1.587220490252336,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0,4
69,-5.533204565466244,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",0,4
70,4.142609744558093,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,4
71,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,4
72,-1.0570135392871842,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0,4
73,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,4
74,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0,4
75,-1.3561446614922608,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,5
76,4.4799944379190855,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0,5
77,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0,5
78,3.358612414542578,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,5
79,5.77443112232428,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0,5
80,-0.24343619205287892,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",0,5
81,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,5
82,-5.394718657594431,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",0,5
83,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0,5
84,-4.574009411455248,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0,5
85,-6.253675855133627,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",0,5
86,4.1011374936622875,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0,5
87,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0,5
88,-0.687865661807241,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 0]",0,5
89,2.071811399939298,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0,5
90,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,6
91,-9.368257333075997,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0,6
92,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,6
93,4.879677120050706,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,6
94,-1.8898633169027814,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,6
95,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,6
96,-1.6428589668913052,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0,6
97,-3.168582895920069,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",0,6
98,-3.405593933451387,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0,6
99,-5.953380435844425,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0,6
100,-0.3483858619296287,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,6
101,3.379761376897418,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",0,6
102,-4.810126384057842,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",0,6
103,11.916231219208472,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0,6
104,7.015336552134158,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,6
105,-9.645631040749842,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0,7
106,-14.700429867125017,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0,7
107,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,7
108,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,7
109,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,7
110,10.86414838937301,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0,7
111,-5.702044327804886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0,7
112,-5.67024255105564,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0,7
113,-5.702044327804886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0,7
114,-6.434608052271587,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",0,7
115,10.906642620570768,"[0, 1, 1, 1, 0, 1, 1, 1, 0, 0]",0,7
116,2.9445601871044618,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0,7
117,-1.6428589668913052,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0,7
118,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,7
119,2.9445601871044618,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0,7
120,-4.663680152503385,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",0,8
121,-1.6428589668913052,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",0,8
122,-1.3024790651751195,"[1, 1, 1, 1, 1, 0, 0, 1, 0, 0]",0,8
123,-4.574009411455248,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1]",0,8
124,-10.93066780704353,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",0,8
125,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,8
126,0.2091252822106724,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",0,8
127,1.064580964104025,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0,8
128,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,8
129,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,8
130,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,8
131,5.550806339225748,"[1, 0, 1, 1, 0, 1, 1, 0, 1, 0]",0,8
132,3.8783749340933475,"[0, 1, 0, 0, 1, 1, 1, 0, 0, 0]",0,8
133,3.960835376511443,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0,8
134,-1.0570135392871842,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0,8
135,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",0,9
136,-9.064152765582566,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",0,9
137,15.384159041934488,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0,9
138,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,9
139,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,9
140,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,9
141,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,9
142,-5.953380435844425,"[1, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0,9
143,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,9
144,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
145,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,9
146,3.053966839775314,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
147,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,9
148,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,9
149,15.378593404975,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",0,9
150,-14.700429867125017,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0,10
151,-13.408737755519782,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0,10
152,3.249791783710302,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0,10
153,1.774505582454443,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0,10
154,2.9445601871044618,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0,10
155,0.305954031439434,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0,10
156,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,10
157,-0.15608024640098428,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",0,10
158,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,10
159,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,10
160,-5.702044327804886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0,10
161,4.197261718008807,"[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",0,10
162,-1.480118396229169,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",0,10
163,3.0208712046371287,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",0,10
164,4.957219190134358,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",0,10
165,2.6157606995964406,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0,11
166,-1.1701240304268952,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0,11
167,7.75490179601779,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0,11
168,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,11
169,-5.970496403525007,"[1, 1, 0, 0, 0, 1, 0, 1, 0, 0]",0,11
170,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,11
171,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0,11
172,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,11
173,3.274192082586706,"[0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",0,11
174,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,11
175,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,11
176,-3.0681068235614064,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 0]",0,11
177,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,11
178,2.90045925466286,"[1, 1, 1, 0, 1, 0, 1, 0, 0, 1]",0,11
179,3.6436394196315876,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0,11
180,-11.731479154919278,"[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",0,12
181,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,12
182,2.5376060699581906,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",0,12
183,-1.1701240304268952,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0,12
184,7.585512287874679,"[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",0,12
185,-9.645631040749842,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0,12
186,0.1500515002270606,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0,12
187,-1.1701240304268952,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0,12
188,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,12
189,1.587220490252336,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 1]",0,12
190,3.379761376897418,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",0,12
191,-0.5429959408498108,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0,12
192,4.1011374936622875,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0,12
193,-3.9448451302354157,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",0,12
194,7.015336552134158,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,12
195,-1.480118396229169,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",0,13
196,-13.064427824170803,"[0, 1, 0, 0, 1, 1, 1, 1, 1, 0]",0,13
197,6.968235335039003,"[0, 0, 1, 1, 0, 0, 1, 1, 0, 0]",0,13
198,0.0372448874257878,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",0,13
199,0.0372448874257878,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",0,13
200,5.17435442616323,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",0,13
201,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,13
202,4.97084208882379,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",0,13
203,-0.5429959408498108,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0,13
204,9.193072264908388,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",0,13
205,-5.754513319143113,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0,13
206,5.77443112232428,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0,13
207,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,13
208,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,13
209,-4.753389198697542,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",0,13
210,-2.897777225363255,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",0,14
211,3.6436394196315876,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0,14
212,0.305954031439434,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0,14
213,13.60177814230191,"[1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",0,14
214,-8.5839907127806,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0,14
215,6.523214647784416,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,14
216,3.960835376511443,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0,14
217,0.2091252822106724,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",0,14
218,1.774505582454443,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0,14
219,2.585599967567036,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,14
220,7.037327977566821,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",0,14
221,-0.7007604990639154,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0,14
222,-3.405593933451387,"[0, 1, 0, 0, 1, 1, 1, 1, 0, 1]",0,14
223,3.6436394196315876,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0,14
224,3.0208712046371287,"[0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",0,14
225,5.77443112232428,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0,15
226,4.543982202003425,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0,15
227,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,15
228,-4.825593355589184,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",0,15
229,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,15
230,-0.3483858619296287,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,15
231,-0.4970728531855144,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,15
232,-1.8898633169027814,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,15
233,-1.8898633169027814,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,15
234,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,15
235,7.75490179601779,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0,15
236,-6.313605932988572,"[0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",0,15
237,3.393502925507998,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0,15
238,-1.1701240304268952,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",0,15
239,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,15
240,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,16
241,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,16
242,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,16
243,2.1718796648273204,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",0,16
244,-0.7007604990639154,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0,16
245,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,16
246,3.358612414542578,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,16
247,2.5376060699581906,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",0,16
248,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,16
249,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,16
250,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,16
251,-8.031588749317981,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",0,16
252,-0.5429959408498108,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0,16
253,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,16
254,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,16
255,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,17
256,-5.702044327804886,"[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",0,17
257,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,17
258,-2.499673622150395,"[0, 1, 1, 0, 1, 0, 1, 1, 0, 1]",0,17
259,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0,17
260,11.677136486101915,"[0, 1, 0, 1, 1, 0, 1, 0, 0, 0]",0,17
261,-0.29044728127316344,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0,17
262,2.585599967567036,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,17
263,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",0,17
264,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,17
265,3.053966839775314,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0,17
266,-0.5429959408498108,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0,17
267,3.249791783710302,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0,17
268,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,17
269,-6.707527775266263,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0,17
270,3.249791783710302,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0,18
271,5.77443112232428,"[1, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0,18
272,3.249791783710302,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0,18
273,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,18
274,15.384159041934488,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",0,18
275,-2.5542047460669135,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0]",0,18
276,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,18
277,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,18
278,-0.3483858619296287,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,18
279,-9.442064903422644,"[0, 0, 1, 0, 0, 1, 1, 0, 1, 0]",0,18
280,-1.1105036439502678,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",0,18
281,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,18
282,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,18
283,7.400984129255836,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0]",0,18
284,-4.663680152503385,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 0]",0,18
285,5.547074162588699,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0,19
286,10.100306175457792,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0]",0,19
287,2.6157606995964406,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",0,19
288,3.707266095489416,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,19
289,-2.0120859544061895,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",0,19
290,-7.25273033463586,"[0, 0, 1, 1, 1, 0, 0, 0, 0, 1]",0,19
291,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,19
292,-0.316013127791678,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 1]",0,19
293,3.707266095489416,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,19
294,-5.67024255105564,"[0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0,19
295,12.02313265032221,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0,19
296,-2.4307527000832194,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",0,19
