,energy,bitstring,parity,update
96,-19.360356011057657,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",0,4
97,-1.3561446614922608,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,4
98,18.705239478903,"[1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",0,4
99,-16.164907911940276,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0,4
100,3.684221695121123,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0,5
101,4.876932404105933,"[1, 0, 1, 1, 1, 0, 0, 0, 0, 0]",0,5
102,1.796371903461151,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",0,5
103,-4.367673299338373,"[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",0,5
104,-0.3483858619296287,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,5
105,-14.700429867125017,"[0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0,5
106,5.8648664946897116,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0,5
107,-2.4307527000832194,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",0,5
108,-17.14489526483907,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0,5
109,-1.3561446614922608,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0,5
110,-0.7007604990639154,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0,5
111,-1.258870342318875,"[0, 1, 1, 0, 0, 0, 1, 0, 0, 1]",0,5
112,-12.786670640164228,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",0,5
113,2.377418071912695,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0,5
114,-0.7007604990639154,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",0,5
115,9.904801713093741,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0,5
116,1.6964883179754127,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0,5
117,9.45194665040069,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0,5
118,1.9753831037312626,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0,5
119,1.6964883179754127,"[0, 1, 1, 1, 0, 0, 0, 0, 0, 1]",0,5
120,-0.762999410732381,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,6
121,-10.840979047305176,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",0,6
122,-0.762999410732381,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",0,6
123,3.960835376511443,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0,6
124,3.764253375984742,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]",0,6
125,7.015336552134158,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,6
126,6.41285739790626,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0,6
127,5.540990388310334,"[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",0,6
128,-8.048889365014631,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",0,6
129,-17.14489526483907,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
130,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,6
131,-2.2068776191137074,"[1, 0, 1, 1, 0, 1, 1, 0, 0, 1]",0,6
132,5.186926424812863,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0,6
133,7.015336552134158,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,6
134,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,6
135,1.8923933680679756,"[1, 1, 0, 1, 1, 0, 0, 0, 1, 1]",0,6
136,-3.4376145195730503,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",0,6
137,1.4882950226649738,"[1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",0,6
138,-9.74213735736419,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
139,3.0652477121523978,"[1, 0, 1, 0, 0, 0, 1, 1, 1, 1]",0,6
140,3.7640762736954847,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0,7
141,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,7
142,-5.754513319143113,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0,7
143,-2.897777225363255,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",0,7
144,9.904801713093741,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0,7
145,-5.618472983641853,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0,7
146,1.2364505230578915,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
147,-4.810126384057842,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 1]",0,7
148,-13.521206172478532,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0,7
149,7.015336552134158,"[1, 0, 0, 0, 1, 0, 1, 0, 0, 1]",0,7
150,-5.687640251634322,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0,7
151,-5.687640251634322,"[0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",0,7
152,0.2091252822106724,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",0,7
153,-5.280235816005137,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",0,7
154,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,7
155,-3.952654359341903,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0,7
156,3.358612414542578,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,7
157,7.165750585086569,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,7
158,-10.79598800663732,"[1, 1, 0, 0, 1, 1, 0, 1, 1, 0]",0,7
159,4.1011374936622875,"[0, 0, 1, 0, 0, 1, 1, 1, 0, 0]",0,7
160,15.378593404975,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",0,8
161,7.232981934493458,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0,8
162,8.180042069217134,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0]",0,8
163,-0.9597137617977383,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0,8
164,1.5876107504055357,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0]",0,8
165,0.37601645499400094,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0,8
166,4.543982202003425,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0,8
167,-6.707527775266263,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0,8
168,2.7933347205780583,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0,8
169,2.691163466899101,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0,8
170,7.999207262065885,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0]",0,8
171,5.379814571798861,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",0,8
172,-5.575061277078648,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",0,8
173,0.1500515002270606,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0,8
174,-3.9448451302354157,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",0,8
175,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,8
176,2.5469125598448206,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,8
177,11.45397546808439,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",0,8
178,11.916231219208472,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0,8
179,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,8
180,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
181,-2.0037181051740376,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0,9
182,3.7827749026216795,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0,9
183,-13.384710825059296,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",0,9
184,2.370056858944992,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",0,9
185,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,9
186,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
187,-10.173018501514171,"[0, 0, 1, 1, 0, 1, 0, 1, 1, 1]",0,9
188,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,9
189,-4.266511301402643,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",0,9
190,2.370056858944992,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",0,9
191,-3.2455453209696667,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 1]",0,9
192,-10.93066780704353,"[0, 1, 1, 0, 1, 0, 0, 1, 0, 0]",0,9
193,-13.464060851234757,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0,9
194,9.212816124043552,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",0,9
195,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,9
196,-19.360356011057657,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 1]",0,9
197,-5.533204565466244,"[0, 0, 1, 0, 1, 0, 1, 0, 0, 1]",0,9
198,-3.8636772886765587,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0,9
199,-4.893896341719072,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 1]",0,9
200,-4.306724033316421,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1,0
201,-10.43722916425579,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1,0
202,2.370056858944992,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1,0
203,0.9285179650192852,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",1,0
204,-13.443807825550905,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1,0
205,-0.7007604990639154,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1,0
206,-8.415176707689053,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",1,0
207,2.370056858944992,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 1]",1,0
208,-12.577684128337221,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1,0
209,-9.11095765138152,"[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",1,0
210,-0.4647738504216763,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1,0
211,-7.31433526648525,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",1,0
212,-2.936669936895637,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1,0
213,-18.532619126536808,"[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]",1,0
214,-13.443807825550905,"[0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",1,0
215,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",1,0
216,-9.10945240880874,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1,0
217,-18.77294543061616,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1,0
218,-15.57919140563668,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1,0
219,-2.901497153431293,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1,0
220,-15.57919140563668,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 1]",1,1
221,3.379761376897418,"[1, 1, 0, 0, 1, 0, 1, 1, 0, 1]",1,1
222,-18.77294543061616,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1,1
223,-1.5051476590928488,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1,1
224,-4.922036795218874,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",1,1
225,10.73355747453326,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1,1
226,-0.5889413756470274,"[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",1,1
227,-24.68400645949405,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",1,1
228,-0.24343619205287892,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",1,1
229,-0.21884595739917456,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",1,1
230,-17.14489526483907,"[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",1,1
231,-0.5446426682060608,"[1, 0, 0, 1, 1, 0, 1, 0, 1, 1]",1,1
232,2.044922725665004,"[0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",1,1
233,-3.5879023908188232,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",1,1
234,-2.205870149958644,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1,1
235,0.023218090993876617,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1,1
236,0.23756123794084538,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",1,1
237,3.9272732400057158,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1,1
238,-10.43722916425579,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1,1
239,0.2091252822106724,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",1,1
240,10.43462043117341,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",1,2
241,-0.6261167980695799,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",1,2
242,0.47166809630503614,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",1,2
243,3.434127950594493,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",1,2
244,-11.857159741607465,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",1,2
245,-0.4647738504216763,"[0, 1, 0, 1, 1, 1, 1, 0, 1, 0]",1,2
246,4.482743302273615,"[0, 1, 1, 0, 0, 0, 1, 1, 0, 0]",1,2
247,1.852210081347513,"[1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",1,2
248,-8.110204953174005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,2
249,-0.470981409201376,"[1, 0, 1, 1, 1, 0, 1, 0, 0, 1]",1,2
250,15.378593404975,"[1, 1, 0, 1, 1, 0, 1, 0, 1, 0]",1,2
251,5.379814571798861,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 0]",1,2
252,0.0372448874257878,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1,2
253,-0.015171439911566331,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0]",1,2
254,0.0372448874257878,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",1,2
255,3.602925472242178,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 0]",1,2
256,-21.56378653275712,"[0, 1, 1, 0, 1, 1, 0, 1, 1, 0]",1,2
257,1.698525693707384,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",1,2
258,-2.4307527000832194,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 0]",1,2
259,3.5873103066336656,"[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1,2
260,-4.753389198697542,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",1,3
261,2.6157606995964406,"[0, 0, 0, 0, 1, 1, 1, 0, 0, 1]",1,3
262,-8.405391485172665,"[0, 0, 0, 1, 1, 1, 0, 1, 0, 0]",1,3
263,0.020546399634090662,"[0, 1, 0, 1, 1, 0, 0, 1, 1, 1]",1,3
264,-5.553995517868939,"[1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",1,3
265,1.796371903461151,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1,3
266,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",1,3
267,-9.760482144823072,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",1,3
268,2.1501693034236524,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1,3
269,3.5895849541609324,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 0]",1,3
270,-7.728974901368057,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1,3
271,-2.0120859544061895,"[1, 1, 1, 0, 1, 0, 0, 1, 0, 1]",1,3
272,-11.172425819452492,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",1,3
273,-7.728974901368057,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",1,3
274,-4.922036795218874,"[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]",1,3
275,0.3289400997362799,"[0, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1,3
276,-8.042262540423392,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",1,3
277,5.794626408295306,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0]",1,3
278,-11.172425819452492,"[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",1,3
279,-13.145330857167561,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",1,3
280,-11.975842128258734,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",1,4
281,-19.04465051216652,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",1,4
282,-2.901497153431293,"[0, 1, 1, 1, 1, 1, 1, 1, 0, 1]",1,4
283,-0.005812719936240995,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",1,4
284,-4.445878807143191,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",1,4
285,-1.6428589668913052,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 1]",1,4
286,-4.266511301402643,"[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",1,4
287,-5.575061277078648,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",1,4
288,-3.8636772886765587,"[0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",1,4
289,-0.6527240888209205,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 1]",1,4
290,-7.661922286462119,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",1,4
291,-10.043157065749703,"[1, 0, 0, 1, 1, 1, 0, 1, 1, 0]",1,4
292,-3.121112523992115,"[1, 0, 1, 1, 1, 1, 0, 0, 1, 0]",1,4
293,-5.8126772423077755,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]",1,4
294,3.7827749026216795,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",1,4
295,10.73355747453326,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",1,4
296,8.167908545274711,"[0, 1, 1, 1, 1, 1, 1, 0, 0, 0]",1,4
297,-1.008846206138032,"[1, 1, 1, 0, 1, 1, 0, 0, 0, 1]",1,4
