,energy,bitstring,parity,update
100,11.354806347472534,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",0,6
101,1.0948333720590115,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0,6
102,-10.43722916425579,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",0,6
103,4.301227042532515,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",0,6
104,1.698525693707384,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0,6
105,-6.215579305211529,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",0,7
106,11.916231219208472,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0,7
107,-0.7780192137736908,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0,7
108,-8.696430936655192,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0,7
109,11.916231219208472,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]",0,7
110,-7.661922286462119,"[0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",0,7
111,10.462579117022415,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0,7
112,3.8086457501184374,"[0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",0,7
113,-4.825593355589184,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",0,7
114,-0.9569509091579382,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0,7
115,-4.753389198697542,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",0,7
116,-7.728974901368057,"[1, 0, 0, 1, 1, 0, 0, 1, 0, 0]",0,7
117,2.7933347205780583,"[0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0,7
118,-7.835037413560358,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",0,7
119,4.142609744558093,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,7
120,14.60999309137861,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 1]",0,8
121,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,8
122,5.907032814197034,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",0,8
123,-13.464060851234757,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 0]",0,8
124,5.111820345232022,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0,8
125,1.0909517646452658,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0,8
126,-0.3640630674100669,"[0, 1, 0, 0, 0, 0, 1, 0, 1, 1]",0,8
127,5.884614141178197,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0,8
128,-4.445878807143191,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0,8
129,3.6436394196315876,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",0,8
130,-0.4970728531855144,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,8
131,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,8
132,4.050320818167851,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",0,8
133,-19.776830322442972,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",0,8
134,11.776070198133711,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0,8
135,0.43352642022241117,"[1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",0,9
136,2.3485153559184937,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,9
137,-2.9366636875716168,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0,9
138,1.9753831037312626,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0,9
139,-6.434608052271587,"[1, 1, 0, 0, 0, 1, 0, 0, 0, 1]",0,9
140,4.256800197399959,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",0,9
141,-11.248617123745172,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",0,9
142,14.831057807947824,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]",0,9
143,2.377418071912695,"[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0,9
144,-0.8145521116442771,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",0,9
145,-5.215352981958939,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",0,9
146,1.9753831037312626,"[1, 0, 1, 1, 1, 0, 1, 1, 0, 0]",0,9
147,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,9
148,-0.29857054403906824,"[0, 1, 1, 1, 1, 0, 1, 0, 0, 1]",0,9
149,6.013290333214776,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1]",0,9
150,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0,10
151,-13.9523119331643,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 1]",0,10
152,6.705257229129527,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0,10
153,-2.936669936895637,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",0,10
154,5.8648664946897116,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0,10
155,-6.878656725167432,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",0,10
156,2.1417359366648085,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0]",0,10
157,-0.21884595739917456,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0,10
158,6.705257229129527,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",0,10
159,1.2364505230578915,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0,10
160,-8.779033195053199,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1]",0,10
161,7.232981934493458,"[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0,10
162,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,10
163,-6.234305179331546,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0,10
164,13.173666741158577,"[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0,10
165,4.879677120050706,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,11
166,-0.3049221561459383,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",0,11
167,12.02313265032221,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0,11
168,1.7450306133674092,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 0]",0,11
169,4.612006332490436,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0,11
170,3.393502925507998,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0,11
171,-12.494981544468436,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0]",0,11
172,-0.4970728531855144,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,11
173,4.142609744558093,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,11
174,-0.9774938516930267,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]",0,11
175,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,11
176,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,11
177,5.550039769175097,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",0,11
178,3.684221695121123,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 0]",0,11
179,-11.857159741607465,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0,11
180,4.612006332490436,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0,12
181,4.376279278167189,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 0]",0,12
182,-1.3477707368262921,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,12
183,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,12
184,4.158570435829747,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]",0,12
185,9.904801713093741,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0,12
186,-3.3208884251000725,"[0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",0,12
187,-4.306724033316421,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",0,12
188,-8.5839907127806,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0,12
189,-5.618472983641853,"[0, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0,12
190,9.904801713093741,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0,12
191,-3.664767205481512,"[0, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0,12
192,3.9272732400057158,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 1]",0,12
193,-0.9569509091579382,"[1, 0, 0, 1, 1, 0, 0, 0, 0, 1]",0,12
194,3.5281013128360597,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",0,12
195,3.249791783710302,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0,13
196,-2.0037181051740376,"[1, 0, 1, 0, 0, 1, 0, 0, 0, 1]",0,13
197,-3.6047232928596635,"[1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0,13
198,9.06538393389595,"[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",0,13
199,2.585599967567036,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,13
200,2.585599967567036,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,13
201,-0.5429959408498108,"[1, 0, 1, 0, 0, 0, 1, 0, 0, 1]",0,13
202,11.324382085820702,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 0]",0,13
203,9.193072264908388,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0]",0,13
204,3.20089296210694,"[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]",0,13
205,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,13
206,-1.7701569571615896,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1]",0,13
207,-3.952654359341903,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",0,13
208,7.165750585086569,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,13
209,5.186926424812863,"[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",0,13
210,-11.857159741607465,"[0, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0,14
211,6.775968945580283,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",0,14
212,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,14
213,-11.152768246804234,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1]",0,14
214,3.358612414542578,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,14
215,5.8648664946897116,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0,14
216,-5.394718657594431,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1]",0,14
217,-6.521737190809944,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",0,14
218,4.301227042532515,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",0,14
219,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,14
220,-7.071062614006885,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 1]",0,14
221,-2.0978476409237485,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",0,14
222,2.071811399939298,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0,14
223,2.449175579786689,"[0, 0, 0, 1, 1, 0, 1, 0, 0, 1]",0,14
224,0.37601645499400094,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0,14
225,3.5281013128360597,"[0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",0,15
226,-1.6927970991657348,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0,15
227,0.9285179650192852,"[1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",0,15
228,-1.0570135392871842,"[1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",0,15
229,17.259135135937953,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 0]",0,15
230,4.612006332490436,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0,15
231,0.0372448874257878,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 0]",0,15
232,-6.985891929323606,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0,15
233,7.55094648377025,"[1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",0,15
234,9.681832977574746,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0,15
235,-10.391000286629149,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",0,15
236,1.698525693707384,"[1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",0,15
237,9.45194665040069,"[1, 1, 0, 1, 1, 0, 1, 0, 0, 1]",0,15
238,11.776070198133711,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0,15
239,2.0919205685618447,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 0]",0,15
240,2.3485153559184937,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",0,16
241,-12.159652031240451,"[0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",0,16
242,-0.7040369954121952,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",0,16
243,-4.753389198697542,"[0, 1, 0, 1, 1, 0, 0, 1, 0, 0]",0,16
244,4.301227042532515,"[1, 0, 0, 1, 1, 0, 0, 0, 1, 0]",0,16
245,2.585599967567036,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,16
246,2.5469125598448206,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",0,16
247,-0.21884595739917456,"[0, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0,16
248,4.879677120050706,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,16
249,-1.1105036439502678,"[0, 1, 0, 0, 1, 0, 0, 1, 0, 1]",0,16
250,-3.726495565243285,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0,16
251,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,16
252,-3.8683748041685915,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",0,16
253,3.7640762736954847,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0,16
254,2.691163466899101,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0,16
255,3.7827749026216795,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0,17
256,-0.29044728127316344,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0,17
257,11.776070198133711,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",0,17
258,-6.985891929323606,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1]",0,17
259,-5.184124078989256,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]",0,17
260,10.943362948168144,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0,17
261,-9.368257333075997,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]",0,17
262,-8.415176707689053,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",0,17
263,-0.4970728531855144,"[1, 1, 0, 0, 0, 1, 1, 1, 0, 1]",0,17
264,-9.585762376282787,"[0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0,17
265,0.1500515002270606,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",0,17
266,3.053966839775314,"[1, 1, 0, 0, 0, 0, 1, 0, 0, 1]",0,17
267,5.550039769175097,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 0]",0,17
268,4.612006332490436,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0,17
269,11.329305843902336,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",0,17
270,-7.602675673000119,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0,18
271,9.681832977574746,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0]",0,18
272,-4.408931475163897,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",0,18
273,1.774505582454443,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0,18
274,-6.707527775266263,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]",0,18
275,-0.3177927395739406,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 0]",0,18
276,-7.602675673000119,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",0,18
277,-0.6261167980695799,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",0,18
278,5.547074162588699,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",0,18
279,2.5376060699581906,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 0]",0,18
280,3.7640762736954847,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0,18
281,5.884614141178197,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 1]",0,18
282,4.879677120050706,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,18
283,-9.645631040749842,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",0,18
284,1.774505582454443,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",0,18
285,4.612006332490436,"[1, 1, 0, 0, 1, 0, 0, 0, 0, 1]",0,19
286,2.9638193058230167,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0,19
287,-0.7040369954121952,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",0,19
288,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,19
289,9.904801713093741,"[1, 1, 1, 0, 0, 0, 1, 0, 0, 0]",0,19
290,11.904238708230263,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",0,19
291,3.0582954121812804,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",0,19
292,5.8648664946897116,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0,19
293,3.1889684438377603,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0,19
294,0.7020701997189358,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",0,19
295,-9.9835497386156,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",0,19
296,2.1163246808592593,"[0, 0, 1, 1, 0, 0, 1, 1, 1, 1]",0,19
297,8.160934458583046,"[0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",0,19
298,-2.963095229585621,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1]",0,19
