,energy,bitstring,parity,update
32,-0.1334339282143704,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0,1
33,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
34,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,1
35,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
36,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,1
37,-8.5839907127806,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0,1
38,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
39,1.064580964104025,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",0,1
40,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,1
41,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,1
42,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,1
43,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,1
44,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,1
45,-0.1334339282143704,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0,1
46,3.393502925507998,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0]",0,1
47,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,1
48,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
49,-0.1334339282143704,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",0,1
50,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,1
51,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
52,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,1
53,-8.110204953174005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,1
54,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,1
55,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,1
56,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,1
57,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,1
58,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,1
59,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,1
60,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,2
61,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,2
62,1.3995454325158998,"[0, 1, 0, 1, 1, 1, 1, 1, 0, 0]",0,2
63,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,2
64,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
65,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
66,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,2
67,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,2
68,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,2
69,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,2
70,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,2
71,-16.164907911940276,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0,2
72,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,2
73,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,2
74,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
75,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
76,-16.164907911940276,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0,2
77,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,2
78,-16.164907911940276,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 1]",0,2
79,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
80,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,2
81,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,2
82,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,2
83,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,2
84,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,2
85,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,2
86,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,2
87,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,2
88,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,2
89,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,2
90,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,3
91,-12.577684128337221,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0,3
92,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,3
93,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
94,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
95,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,3
96,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,3
97,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,3
98,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
99,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,3
100,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
101,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
102,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
103,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
104,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,3
105,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,3
106,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,3
107,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,3
108,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,3
109,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
110,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,3
111,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,3
112,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
113,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
114,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
115,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,3
116,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,3
117,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,3
118,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,3
119,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,3
120,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,4
121,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,4
122,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
123,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,4
124,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,4
125,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,4
126,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,4
127,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,4
128,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,4
129,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,4
130,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,4
131,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
132,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
133,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
134,10.086149774964916,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0,4
135,-7.323602813309048,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",0,4
136,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,4
137,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
138,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,4
139,-4.264818027142922,"[0, 1, 0, 0, 0, 1, 1, 1, 1, 1]",0,4
140,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,4
141,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,4
142,-12.577684128337221,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",0,4
143,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,4
144,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,4
145,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,4
146,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,4
147,2.9445601871044618,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0,4
148,-8.110204953174005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,4
149,-0.3483858619296287,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0,4
150,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,5
151,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,5
152,10.086149774964916,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0,5
153,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,5
154,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
155,5.864188398462231,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0,5
156,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,5
157,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
158,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,5
159,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,5
160,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,5
161,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
162,-8.5839907127806,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0,5
163,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,5
164,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,5
165,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
166,0.305954031439434,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0,5
167,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,5
168,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,5
169,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,5
170,-8.110204953174005,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,5
171,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,5
172,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,5
173,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
174,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,5
175,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,5
176,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,5
177,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,5
178,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,5
179,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,5
180,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,6
181,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
182,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,6
183,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
184,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
185,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,6
186,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,6
187,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,6
188,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
189,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
190,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,6
191,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
192,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,6
193,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
194,9.358269007024374,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",0,6
195,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,6
196,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,6
197,-24.68400645949405,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 1]",0,6
198,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,6
199,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,6
200,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,6
201,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
202,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,6
203,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,6
204,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,6
205,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,6
206,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,6
207,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,6
208,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,6
209,-7.896015937148652,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",0,6
210,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,7
211,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
212,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,7
213,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,7
214,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,7
215,-13.145330857167561,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 1]",0,7
216,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,7
217,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,7
218,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,7
219,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
220,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,7
221,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,7
222,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
223,7.75490179601779,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0,7
224,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,7
225,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
226,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,7
227,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,7
228,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,7
229,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,7
230,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
231,1.0948333720590115,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0,7
232,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
233,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,7
234,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,7
235,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,7
236,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,7
237,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,7
238,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,7
239,0.305954031439434,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0,7
240,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
241,7.75490179601779,"[1, 0, 1, 1, 0, 1, 0, 0, 0, 0]",0,8
242,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,8
243,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,8
244,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,8
245,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,8
246,2.352024141427744,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",0,8
247,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,8
248,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,8
249,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,8
250,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
251,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,8
252,-7.1686512672386975,"[0, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0,8
253,0.305954031439434,"[1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",0,8
254,4.256800197399959,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",0,8
255,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,8
256,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,8
257,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,8
258,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,8
259,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
260,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
261,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,8
262,0.15551433540418635,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 0]",0,8
263,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
264,4.256800197399959,"[1, 1, 1, 0, 0, 0, 0, 1, 0, 0]",0,8
265,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,8
266,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,8
267,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,8
268,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,8
269,-14.928411100166699,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",0,8
270,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,9
271,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
272,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
273,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
274,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,9
275,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
276,5.864188398462231,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",0,9
277,9.988454185328768,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",0,9
278,2.481008059307133,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0,9
279,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
280,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,9
281,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,9
282,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
283,-10.523552024706127,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",0,9
284,-1.8898633169027814,"[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",0,9
285,-5.988957716265545,"[0, 1, 0, 0, 0, 1, 1, 0, 0, 1]",0,9
286,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,9
287,10.943362948168144,"[1, 0, 1, 0, 1, 1, 0, 0, 0, 0]",0,9
288,-13.67965131836435,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0,9
289,2.174910098566094,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0]",0,9
290,-8.5839907127806,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0,9
291,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
292,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
293,9.886229635744778,"[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",0,9
294,6.216622096609567,"[1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",0,9
295,-4.68641060035165,"[0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0,9
296,-14.892797234042385,"[0, 1, 0, 1, 1, 1, 0, 0, 1, 1]",0,9
297,0.49572492954986025,"[1, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0,9
298,-5.0180164576734665,"[0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0,9
